,id,created_at,cleaned_tweet
31598,1373155942573829888,,
31599,1373110773493297152,2021-03-20 03:14:54+00:00,phemex official wants create auction first need help bid usd share final earnings
31600,1373110777582919680,2021-03-20 03:14:55+00:00,phemex official wants create auction first need help bid usd share final earnings
31601,1373110784432119808,2021-03-20 03:14:56+00:00,phemex official wants create auction first need help bid usd share final earnings
31602,1373155871614672896,2021-03-20 06:14:06+00:00,phemex official wants create auction first need help bid usd share final earnings
31603,1373111066884907008,2021-03-20 03:16:04+00:00,phemex official wants create auction first need help bid usd share final earnings
31604,1373111046718713856,2021-03-20 03:15:59+00:00,phemex official wants create auction first need help bid usd share final earnings
31605,1373111035385634816,2021-03-20 03:15:56+00:00,phemex official wants create auction first need help bid usd share final earnings
31606,1373155872793362432,2021-03-20 06:14:06+00:00,phemex official wants create auction first need help bid usd share final earnings
31607,1373111009250926336,,
31608,1373155886789632000,2021-03-20 06:14:10+00:00,phemex official wants create auction first need help bid usd share final earnings
31609,1373186827855785984,2021-03-20 08:17:06+00:00,phemex official wants create auction first need help bid usd share final earnings
31610,1373111007921405952,2021-03-20 03:15:50+00:00,phemex official wants create auction first need help bid usd share final earnings
31611,1373155909157842688,,
31612,1373110959531696128,2021-03-20 03:15:38+00:00,phemex official wants create auction first need help bid usd share final earnings
31613,1373155912341278720,2021-03-20 06:14:16+00:00,phemex official wants create auction first need help bid usd share final earnings
31614,1373186827843112704,,
31615,1373110942829977600,2021-03-20 03:15:34+00:00,phemex official wants create auction first need help bid usd share final earnings
31616,1373110914661027840,2021-03-20 03:15:27+00:00,phemex official wants create auction first need help bid usd share final earnings
31617,1373155919006105600,2021-03-20 06:14:17+00:00,phemex official wants create auction first need help bid usd share final earnings
31618,1373155934025883648,2021-03-20 06:14:21+00:00,phemex official wants create auction first need help bid usd share final earnings
31619,1373110851763281920,2021-03-20 03:15:12+00:00,phemex official wants create auction first need help bid usd share final earnings
31620,1373110849787809536,,
31621,1373110842456088320,,
31622,1373110830741430272,2021-03-20 03:15:07+00:00,phemex official wants create auction first need help bid usd share final earnings
31623,1373110794435452928,2021-03-20 03:14:59+00:00,optionphemex official wants create auction first need help bid usd share final earnings
31624,1373110792145547264,2021-03-20 03:14:58+00:00,phemex official wants create auction first need help bid usd share final earnings
31625,1373155934759886848,2021-03-20 06:14:21+00:00,good project phemex official wants create auction first need help bid usd share final earnings
31626,1373110791214231552,2021-03-20 03:14:58+00:00,phemex official wants create auction first need help bid usd share final earnings
31627,1373186875565862912,2021-03-20 08:17:18+00:00,phemex official wants create auction first need help bid usd share final earnings
31628,1373186845207502848,2021-03-20 08:17:11+00:00,phemex official wants create auction first need help bid usd share final earnings
31629,1373155242490138624,2021-03-20 06:11:36+00:00,phemex official wants create auction first need help bid usd share final earnings
31630,1373108702274719488,,
31631,1373108665335476224,2021-03-20 03:06:31+00:00,phemex official wants create auction first need help bid usd share final earnings
31632,1373107092442116096,2021-03-20 03:00:16+00:00,phemex official wants create auction first need help bid usd share final earnings
31633,1373157051795312640,2021-03-20 06:18:47+00:00,phemex official wants create auction first need help bid usd share final earnings
31634,1373187522805690368,2021-03-20 08:19:52+00:00,good projectphemex official wants create auction first need help bid usd share final earnings
31635,1373187533656363008,2021-03-20 08:19:55+00:00,phemex official wants create auction first need help bid usd share final earnings
31636,1373107087232937984,2021-03-20 03:00:15+00:00,phemex official wants create auction first need help bid usd share final earnings
31637,1373172568446803968,2021-03-20 07:20:27+00:00,phemex official wants create auction first need help bid usd share final earnings
31638,1373157074872377088,,
31639,1373107079951523840,2021-03-20 03:00:13+00:00,phemex official wants create auction first need help bid usd share final earnings
31640,1373107062352269312,2021-03-20 03:00:09+00:00,phemex official wants create auction first need help bid usd share final earnings
31641,1373107038973091840,2021-03-20 03:00:03+00:00,phemex official wants create auction first need help bid usd share final earnings
31642,1373187546952441856,2021-03-20 08:19:58+00:00,phemex official wants create auction first need help bid usd share final earnings
31643,1373187556104269824,2021-03-20 08:20:00+00:00,almost followers decided celebrate already want create auction first need help bid usd share final earnings learn
31644,1373107028089044736,,
31645,1373187560344801280,2021-03-20 08:20:01+00:00,phemex official wants create auction first need help bid usd share final earnings
31646,1373157142329393152,2021-03-20 06:19:09+00:00,phemex official wants create auction first need help bid usd share final earnings
31647,1373107015921246208,2021-03-20 02:59:58+00:00,phemex official wants create auction first need help bid usd share final earnings
31648,1373107001216012288,2021-03-20 02:59:54+00:00,phemex official wants create auction first need help bid usd share final earnings
31649,1373106997630017536,2021-03-20 02:59:53+00:00,phemex official wants create auction first need help bid usd share final earnings
31650,1373106987517415424,2021-03-20 02:59:51+00:00,phemex official wants create auction first need help bid usd share final earnings
31651,1373157181135093504,,
31652,1373187679681015808,2021-03-20 08:20:30+00:00,phemex official wants create auction first need help bid usd share final earnings
31653,1373106983818063872,2021-03-20 02:59:50+00:00,phemex official wants create auction first need help bid usd share final earnings
31654,1373106972598235136,2021-03-20 02:59:48+00:00,phemex official wants create auction first need help bid usd share final earnings
31655,1373187717358522368,2021-03-20 08:20:39+00:00,phemex official wants create auction first need help bid usd share final earnings
31656,1373106959545630720,2021-03-20 02:59:44+00:00,phemex official wants create auction first need help bid usd share final earnings
31657,1373187504254246912,2021-03-20 08:19:48+00:00,phemex official wants create auction first need help bid usd share final earnings
31658,1373106956567683072,2021-03-20 02:59:44+00:00,phemex official wants create auction first need help bid usd share final earnings
31659,1373107108246216704,2021-03-20 03:00:20+00:00,phemex official wants create auction first need help bid usd share final earnings
31660,1373157028072321024,2021-03-20 06:18:42+00:00,phemex official wants create auction first need help bid usd share final earnings
31661,1373107397313630208,2021-03-20 03:01:29+00:00,phemex official wants create auction first need help bid usd share final earnings
31662,1373107391017877504,2021-03-20 03:01:27+00:00,phemex official wants create auction first need help bid usd share final earnings
31663,1373178479361986304,,
31664,1373107376530755584,2021-03-20 03:01:24+00:00,phemex official wants create auction first need help bid usd share final earnings
31665,1373178394938986496,2021-03-20 07:43:36+00:00,phemex official wants create auction first need help bid usd share final earnings
31666,1373178351750414336,2021-03-20 07:43:26+00:00,phemex official wants create auction first need help bid usd share final earnings
31667,1373156943418728448,2021-03-20 06:18:21+00:00,phemex official wants create auction first need help bid usd share final earnings
31668,1373156946996391936,2021-03-20 06:18:22+00:00,phemex official wants create auction first need help bid usd share final earnings
31669,1373107368314109952,2021-03-20 03:01:22+00:00,phemex official wants create auction first need help bid usd share final earnings
31670,1373107346591784704,,
31671,1373156964021141504,2021-03-20 06:18:26+00:00,phemex official wants create auction first need help bid usd share final earnings
31672,1373156996384313088,,
31673,1373107306917945088,,
31674,1373107304493674496,2021-03-20 03:01:07+00:00,phemex official wants create auction first need help bid usd share final earnings
31675,1373107283769499648,2021-03-20 03:01:02+00:00,phemex official wants create auction first need help bid usd share final earnings
31676,1373157007495098368,2021-03-20 06:18:37+00:00,phemex official wants create auction first need help bid usd share final earnings
31677,1373107270184181504,,
31678,1373107230149639936,,
31679,1373107226244608000,2021-03-20 03:00:48+00:00,wants create auction first need help bid usd share final earnings
31680,1373107155004362752,2021-03-20 03:00:31+00:00,phemex official wants create auction first need help bid usd share final earnings
31681,1373107154652127232,2021-03-20 03:00:31+00:00,phemex official wants create auction first need help bid usd share final earnings
31682,1373107141066645504,2021-03-20 03:00:28+00:00,phemex official wants create auction first need help bid usd share final earnings
31683,1373157012322668288,,
31684,1373107138403266304,,
31685,1373187496637464320,,
31686,1373187499808362496,2021-03-20 08:19:47+00:00,phemex official wants create auction first need help bid usd share final earnings
31687,1373106940700622848,2021-03-20 02:59:40+00:00,phemex official wants create auction first need help bid usd share final earnings
31688,1373106938766970880,2021-03-20 02:59:39+00:00,phemex official wants create auction first need help bid usd share final earnings
31689,1373106930823045120,2021-03-20 02:59:38+00:00,wants create auction first need help bid usd share final earnings
31690,1373106712362713088,2021-03-20 02:58:45+00:00,phemex official wants create auction first need help bid usd share final earnings
31691,1373187765743980288,,
31692,1373106687318528000,2021-03-20 02:58:40+00:00,phemex official wants create auction first need help bid usd share final earnings
31693,1373106670025371648,2021-03-20 02:58:35+00:00,phemex official wants create auction first need help bid usd share final earnings
31694,1373106657685729280,2021-03-20 02:58:32+00:00,phemex official wants create auction first need help bid usd share final earnings
31695,1373106652979757056,2021-03-20 02:58:31+00:00,phemex official wants create auction first need help bid usd share final earnings
31696,1373106630322192384,2021-03-20 02:58:26+00:00,phemex official wants create auction first need help bid usd share final earnings
31697,1373106618754211840,2021-03-20 02:58:23+00:00,phemex official wants create auction first need help bid usd share final earnings
31698,1373106594536329216,2021-03-20 02:58:17+00:00,phemex official wants create auction first need help bid usd share final earnings
31699,1373106584100896768,2021-03-20 02:58:15+00:00,phemex official wants create auction first need help bid usd share final earnings
31700,1373106583022931968,2021-03-20 02:58:15+00:00,phemex official wants create auction first need help bid usd share final earnings
31701,1373157418260074496,2021-03-20 06:20:15+00:00,phemex official wants create auction first need help bid usd share final earnings
31702,1373106581110353920,2021-03-20 02:58:14+00:00,phemex official wants create auction first need help bid usd share final earnings
31703,1373106575867486208,2021-03-20 02:58:13+00:00,phemex official wants create auction first need help bid usd share final earnings
31704,1373106571429912320,,
31705,1373106565348163584,2021-03-20 02:58:10+00:00,phemex official wants create auction first need help bid usd share final earnings
31706,1373157472190488320,,
31707,1373106559312490496,2021-03-20 02:58:09+00:00,phemex official wants create auction first need help bid usd share final earnings
31708,1373106551083307008,2021-03-20 02:58:07+00:00,phemex official wants create auction first need help bid usd share final earnings
31709,1373106540832432128,2021-03-20 02:58:05+00:00,phemex official wants create auction first need help bid usd share final earnings
31710,1395084066601328640,2021-05-19 18:28:55+00:00,# # # # # got registered upcoming social launchpool
31711,1373106540433927936,,
31712,1373106517767983104,2021-03-20 02:57:59+00:00,phemex official wants create auction first need help bid usd share final earnings
31713,1373106480413483008,2021-03-20 02:57:50+00:00,phemex official wants create auction first need help bid usd share final earnings
31714,1373187940709437440,2021-03-20 08:21:32+00:00,phemex official wants create auction first need help bid usd share final earnings
31715,1373106714782834688,2021-03-20 02:58:46+00:00,phemex official wants create auction first need help bid usd share final earnings
31716,1373157371732664320,2021-03-20 06:20:04+00:00,phemex official wants create auction first need help bid usd share final earnings
31717,1373187762308980736,2021-03-20 08:20:49+00:00,phemex official wants create auction first need help bid usd share final earnings
31718,1373187751923777536,2021-03-20 08:20:47+00:00,phemex official wants create auction first need help bid usd share final earnings
31719,1373106929577259008,2021-03-20 02:59:37+00:00,phemex official wants create auction first need help bid usd share final earnings
31720,1373106928839139328,2021-03-20 02:59:37+00:00,phemex official wants create auction first need help bid usd share final earnings
31721,1373106922291933184,2021-03-20 02:59:36+00:00,phemex official wants create auction first need help bid usd share final earnings
31722,1373106915765485568,2021-03-20 02:59:34+00:00,phemex official wants create auction first need help bid usd share final earnings
31723,1373106912737128448,2021-03-20 02:59:33+00:00,phemex official wants create auction first need help bid usd share final earnings
31724,1373106886015262720,2021-03-20 02:59:27+00:00,phemex official wants create auction first need help bid usd share final earnings
31725,1373187725130571520,,
31726,1373106878217999872,,
31727,1373106864020357120,2021-03-20 02:59:22+00:00,phemex official wants create auction first need help bid usd share final earnings
31728,1373106848887271424,2021-03-20 02:59:18+00:00,phemex official wants create auction first need help bid usd share final earnings
31729,1373157210881060864,2021-03-20 06:19:25+00:00,phemex official wants create auction first need help bid usd share final earnings
31730,1373106828528128000,2021-03-20 02:59:13+00:00,phemex official wants create auction first need help bid usd share final earnings
31731,1373107400815767552,2021-03-20 03:01:30+00:00,phemex official wants create auction first need help bid usd share final earnings
31732,1373187739701628928,2021-03-20 08:20:44+00:00,phemex official wants create auction first need help bid usd share final earnings
31733,1373106823360770048,2021-03-20 02:59:12+00:00,phemex official wants create auction first need help bid usd share final earnings
31734,1373106792855658496,2021-03-20 02:59:05+00:00,phemex official wants create auction first need help bid usd share final earnings
31735,1373157227985469440,2021-03-20 06:19:29+00:00,phemex official wants create auction first need help bid usd share final earnings
31736,1373178232384671488,,
31737,1394408603835117568,2021-05-17 21:44:52+00:00,got registered upcoming social launchpool
31738,1373106779823874048,2021-03-20 02:59:02+00:00,good news phemex official wants create auction first need help bid usd share final earnings
31739,1373106776061612032,2021-03-20 02:59:01+00:00,phemex official wants create auction first need help bid usd share final earnings
31740,1373157286131142656,2021-03-20 06:19:43+00:00,phemex official wants create auction first need help bid usd share final earnings
31741,1373106764795707136,,
31742,1373106745124392704,,
31743,1373106731199336448,2021-03-20 02:58:50+00:00,phemex official wants create auction first need help bid usd share final earnings
31744,1373178195768274688,,
31745,1373106828217700352,2021-03-20 02:59:13+00:00,phemex official wants create auction first need help bid usd share final earnings
31746,1373187487191899904,,
31747,1373107427650850816,2021-03-20 03:01:36+00:00,phemex official wants create auction first need help bid usd share final earnings
31748,1373187483878400000,2021-03-20 08:19:43+00:00,phemex official wants create auction first need help bid usd share final earnings
31749,1373108257523261440,2021-03-20 03:04:54+00:00,phemex official wants create auction first need help bid usd share final earnings
31750,1373187221537234688,,
31751,1373108255346495488,2021-03-20 03:04:53+00:00,phemex official wants create auction first need help bid usd share final earnings
31752,1373156490882682880,2021-03-20 06:16:34+00:00,phemex official wants create auction first need help bid usd share final earnings
31753,1373108239034851328,2021-03-20 03:04:49+00:00,phemex official wants create auction first need help bid usd share final earnings
31754,1373108238472802304,2021-03-20 03:04:49+00:00,phemex official wants create auction first need help bid usd share final earnings
31755,1373156495164985088,,
31756,1373108223230631936,2021-03-20 03:04:46+00:00,phemex official wants create auction first need help bid usd share final earnings
31757,1373156509937332224,2021-03-20 06:16:38+00:00,phemex official wants create auction first need help bid usd share final earnings
31758,1373108186438275072,2021-03-20 03:04:37+00:00,phemex official wants create auction first need help bid usd share final earnings
31759,1373108168201441280,2021-03-20 03:04:33+00:00,phemex official wants create auction first need help bid usd share final earnings
31760,1373108155597557504,,
31761,1373108145367621632,2021-03-20 03:04:27+00:00,phemex official wants create auction first need help bid usd share final earnings
31762,1373187285580009472,2021-03-20 08:18:56+00:00,phemex official wants create auction first need help bid usd share final earnings
31763,1373108140149903104,,
31764,1373108134160429056,2021-03-20 03:04:24+00:00,phemex official wants create auction first need help bid usd share final earnings
31765,1373156518720376832,2021-03-20 06:16:40+00:00,phemex official wants create auction first need help bid usd share final earnings
31766,1373108118909902848,2021-03-20 03:04:21+00:00,phemex official wants create auction first need help bid usd share final earnings
31767,1373187291447881728,2021-03-20 08:18:57+00:00,phemex official wants create auction first need help bid usd share final earnings
31768,1373108105651838720,,
31769,1373108078778806272,2021-03-20 03:04:11+00:00,phemex official wants create auction first need help bid usd share final earnings
31770,1373156563452522496,2021-03-20 06:16:51+00:00,phemex official wants create auction first need help bid usd share final earnings
31771,1373108069794779136,2021-03-20 03:04:09+00:00,phemex official wants create auction first need help bid usd share final earnings
31772,1373108061724762112,2021-03-20 03:04:07+00:00,phemex official wants create auction first need help bid usd share final earnings
31773,1373108061552844800,2021-03-20 03:04:07+00:00,phemex official wants create auction first need help bid usd share final earnings
31774,1373108271427416064,2021-03-20 03:04:57+00:00,phemex official wants create auction first need help bid usd share final earnings
31775,1373178480750305280,2021-03-20 07:43:56+00:00,phemex official wants create auction first need help bid usd share final earnings
31776,1373187184048570368,2021-03-20 08:18:31+00:00,phemex official wants create auction first need help bid usd share final earnings
31777,1373108273579188224,2021-03-20 03:04:58+00:00,phemex official wants create auction first need help bid usd share final earnings
31778,1373187157209227264,2021-03-20 08:18:25+00:00,phemex official wants create auction first need help bid usd share final earnings
31779,1373108640706481920,,
31780,1373108640589127680,2021-03-20 03:06:25+00:00,phemex official wants create auction first need help bid usd share final earnings
31781,1373156454526427136,2021-03-20 06:16:25+00:00,phemex official wants create auction first need help bid usd share final earnings
31782,1373187157607604224,2021-03-20 08:18:25+00:00,phemex official wants create auction first need help bid usd share final earnings
31783,1373108627716771840,2021-03-20 03:06:22+00:00,phemex official wants create auction first need help bid usd share final earnings
31784,1373156477762932736,2021-03-20 06:16:30+00:00,phemex official wants create auction first need help bid usd share final earnings
31785,1373108627008065536,2021-03-20 03:06:22+00:00,phemex official wants create auction first need help bid usd share final earnings
31786,1373108589179531264,2021-03-20 03:06:13+00:00,phemex official wants create auction first need help bid usd share final earnings
31787,1373108534951342080,2021-03-20 03:06:00+00:00,phemex official wants create auction first need help bid usd share final earnings
31788,1373108534355763200,2021-03-20 03:06:00+00:00,phemex official wants create auction first need help bid usd share final earnings
31789,1373108530505412608,2021-03-20 03:05:59+00:00,phemex official wants create auction first need help bid usd share final earnings
31790,1373108056930746368,2021-03-20 03:04:06+00:00,phemex official wants create auction first need help bid usd share final earnings
31791,1373108525040234496,2021-03-20 03:05:58+00:00,phemex official wants create auction first need help bid usd share final earnings
31792,1373108487916384256,2021-03-20 03:05:49+00:00,phemex official wants create auction first need help bid usd share final earnings
31793,1373156482833739520,,
31794,1373108484208685056,2021-03-20 03:05:48+00:00,phemex official wants create auction first need help bid usd share final earnings
31795,1373108463140704256,2021-03-20 03:05:43+00:00,phemex official wants create auction first need help bid usd share final earnings
31796,1373108438457184256,2021-03-20 03:05:37+00:00,phemex official wants create auction first need help bid usd share final earnings
31797,1373108423689076736,2021-03-20 03:05:33+00:00,phemex official wants create auction first need help bid usd share final earnings
31798,1373108412876091136,,
31799,1373108399471140864,2021-03-20 03:05:28+00:00,phemex official wants create auction first need help bid usd share final earnings
31800,1373108373692903424,2021-03-20 03:05:22+00:00,phemex official wants create auction first need help bid usd share final earnings
31801,1373108355049402368,2021-03-20 03:05:17+00:00,phemex official wants create auction first need help bid usd share final earnings
31802,1373108351073067008,2021-03-20 03:05:16+00:00,phemex official wants create auction first need help bid usd share final earnings
31803,1373108339995897856,2021-03-20 03:05:14+00:00,phemex official wants create auction first need help bid usd share final earnings
31804,1373108492093988864,2021-03-20 03:05:50+00:00,phemex official wants create auction first need help bid usd share final earnings
31805,1373108675112411136,2021-03-20 03:06:33+00:00,phemex official wants create auction first need help bid usd share final earnings
31806,1373108034444999936,,
31807,1373108020750606336,2021-03-20 03:03:57+00:00,phemex official wants create auction first need help bid usd share final earnings
31808,1373187362461745152,2021-03-20 08:19:14+00:00,phemex official wants create auction first need help bid usd share final earnings
31809,1373107679384764416,2021-03-20 03:02:36+00:00,phemex official wants create auction first need help bid usd share final earnings
31810,1373107678277365504,,
31811,1373156786480422912,2021-03-20 06:17:44+00:00,phemex official wants create auction first need help bid usd share final earnings
31812,1373107641375846400,2021-03-20 03:02:27+00:00,phemex official wants create auction first need help bid usd share final earnings
31813,1373107634195210240,2021-03-20 03:02:25+00:00,phemex official wants create auction first need help bid usd share final earnings
31814,1373156838540185600,2021-03-20 06:17:56+00:00,phemex official wants create auction first need help bid usd share final earnings
31815,1373187469420720128,2021-03-20 08:19:39+00:00,phemex official wants create auction first need help bid usd share final earnings
31816,1373107620307947520,2021-03-20 03:02:22+00:00,phemex official wants create auction first need help bid usd share final earnings
31817,1373107607242694656,2021-03-20 03:02:19+00:00,phemex official wants create auction first need help bid usd share final earnings
31818,1373107596979179520,2021-03-20 03:02:16+00:00,phemex official wants create auction first need help bid usd share final earnings
31819,1373156859998208000,2021-03-20 06:18:02+00:00,phemex official wants create auction first need help bid usd share final earnings
31820,1373156900896829440,2021-03-20 06:18:11+00:00,phemex official wants create auction first need help bid usd share final earnings
31821,1373107583792214016,2021-03-20 03:02:13+00:00,phemex official wants create auction first need help bid usd share final earnings
31822,1373187477297491968,2021-03-20 08:19:41+00:00,phemex official wants create auction first need help bid usd share final earnings
31823,1373107579748950016,2021-03-20 03:02:12+00:00,phemex official wants create auction first need help bid usd share final earnings
31824,1373107558773268480,2021-03-20 03:02:07+00:00,phemex official wants create auction first need help bid usd share final earnings
31825,1373107535088033536,,
31826,1373107534920216320,,
31827,1373107500170543104,2021-03-20 03:01:53+00:00,phemex official wants create auction first need help bid usd share final earnings
31828,1373107468230828032,2021-03-20 03:01:46+00:00,phemex official wants create auction first need help bid usd share final earnings
31829,1373107462761451520,2021-03-20 03:01:44+00:00,phemex official wants create auction first need help bid usd share final earnings
31830,1373107460404256768,2021-03-20 03:01:44+00:00,phemex official wants create auction first need help bid usd share final earnings
31831,1373156930659610624,2021-03-20 06:18:18+00:00,phemex official wants create auction first need help bid usd share final earnings
31832,1373107428447850496,2021-03-20 03:01:36+00:00,phemex official wants create auction first need help bid usd share final earnings
31833,1373107680450027520,2021-03-20 03:02:36+00:00,phemex official wants create auction first need help bid usd share final earnings
31834,1373107692449849088,,
31835,1373107694085677056,2021-03-20 03:02:40+00:00,phemex official wants create auction first need help bid usd share final earnings
31836,1373156740141748224,2021-03-20 06:17:33+00:00,phemex official wants create auction first need help bid usd share final earnings
31837,1373108005990961152,2021-03-20 03:03:54+00:00,phemex official wants create auction first need help bid usd share final earnings
31838,1373107990870421504,2021-03-20 03:03:50+00:00,go join phemex official wants create auction first need help bid usd share final earnings
31839,1373156641521033216,2021-03-20 06:17:10+00:00,phemex official wants create auction first need help bid usd share final earnings
31840,1373107969554927616,2021-03-20 03:03:45+00:00,phemex official wants create auction first need help bid usd share final earnings
31841,1373107969525702656,2021-03-20 03:03:45+00:00,phemex official wants create auction first need help bid usd share final earnings
31842,1373187321302982656,2021-03-20 08:19:04+00:00,phemex official wants create auction first need help bid usd share final earnings
31843,1373156646063513600,2021-03-20 06:17:11+00:00,phemex official wants create auction first need help bid usd share final earnings
31844,1373107966765768704,2021-03-20 03:03:45+00:00,phemex official wants create auction first need help bid usd share final earnings
31845,1373107943197962240,2021-03-20 03:03:39+00:00,phemex official wants create auction first need help bid usd share final earnings
31846,1373156655462903808,2021-03-20 06:17:13+00:00,phemex official wants create auction first need help bid usd share final earnings
31847,1373107917419802624,2021-03-20 03:03:33+00:00,phemex official wants create auction first need help bid usd share final earnings
31848,1373107902399930368,2021-03-20 03:03:29+00:00,phemex official wants create auction first need help bid usd share final earnings
31849,1373156587183824896,2021-03-20 06:16:57+00:00,phemex official wants create auction first need help bid usd share final earnings
31850,1373107896976740352,2021-03-20 03:03:28+00:00,phemex official wants create auction first need help bid usd share final earnings
31851,1373107823668772864,2021-03-20 03:03:10+00:00,phemex official wants create auction first need help bid usd share final earnings
31852,1373156661804736512,2021-03-20 06:17:14+00:00,phemex official wants create auction first need help bid usd share final earnings
31853,1373107806644039680,2021-03-20 03:03:06+00:00,phemex official wants create auction first need help bid usd share final earnings
31854,1373156706935480320,2021-03-20 06:17:25+00:00,phemex official wants create auction first need help bid usd share final earnings
31855,1373107778789679104,2021-03-20 03:03:00+00:00,wants create auction first need help bid usd share final earnings
31856,1373156733560839936,,
31857,1373187331306393600,2021-03-20 08:19:07+00:00,phemex official wants create auction first need help bid usd share final earnings
31858,1373107743691706368,2021-03-20 03:02:51+00:00,phemex official wants create auction first need help bid usd share final earnings
31859,1373187341464965120,2021-03-20 08:19:09+00:00,phemex official wants create auction first need help bid usd share final earnings
31860,1373107697600532480,2021-03-20 03:02:40+00:00,phemex official wants create auction first need help bid usd share final earnings
31861,1373187342513532928,2021-03-20 08:19:09+00:00,phemex official wants create auction first need help bid usd share final earnings
31862,1373187353557102336,,
31863,1373107885345968128,2021-03-20 03:03:25+00:00,phemex official wants create auction first need help bid usd share final earnings
31864,1373111310657982464,2021-03-20 03:17:02+00:00,phemex official wants create auction first need help bid usd share final earnings
31865,1373111311949697024,2021-03-20 03:17:02+00:00,phemex official wants create auction first need help bid usd share final earnings
31866,1373111312243298304,2021-03-20 03:17:02+00:00,phemex official wants create auction first need help bid usd share final earnings
31867,1373115181996199936,2021-03-20 03:32:25+00:00,phemex official wants create auction first need help bid usd share final earnings
31868,1373115168977215488,2021-03-20 03:32:22+00:00,phemex official wants create auction first need help bid usd share final earnings
31869,1373153902137249536,,
31870,1373115137205276672,2021-03-20 03:32:14+00:00,phemex official wants create auction first need help bid usd share final earnings
31871,1373115136043413504,2021-03-20 03:32:14+00:00,phemex official wants create auction first need help bid usd share final earnings
31872,1373115104883973888,,
31873,1373153903533953024,2021-03-20 06:06:17+00:00,phemex official wants create auction first need help bid usd share final earnings
31874,1373115076153016320,2021-03-20 03:32:00+00:00,phemex official wants create auction first need help bid usd share final earnings
31875,1373186095270141952,2021-03-20 08:14:12+00:00,phemex official wants create auction first need help bid usd share final earnings
31876,1373115054871089152,2021-03-20 03:31:54+00:00,phemex official wants create auction first need help bid usd share final earnings
31877,1373115046880940032,2021-03-20 03:31:53+00:00,phemex official wants create auction first need help bid usd share final earnings
31878,1373186099305123840,2021-03-20 08:14:13+00:00,phemex official wants create auction first need help bid usd share final earnings
31879,1373153958592540672,2021-03-20 06:06:30+00:00,phemex official wants create auction first need help bid usd share final earnings
31880,1373115032477655040,2021-03-20 03:31:49+00:00,phemex official wants create auction first need help bid usd share final earnings
31881,1373115008830173184,2021-03-20 03:31:44+00:00,phemex official wants create auction first need help bid usd share final earnings
31882,1373114970414583808,2021-03-20 03:31:34+00:00,phemex official wants create auction first need help bid usd share final earnings
31883,1373114965037477888,2021-03-20 03:31:33+00:00,phemex official wants create auction first need help bid usd share final earnings
31884,1373153976611270656,2021-03-20 06:06:34+00:00,phemex official wants create auction first need help bid usd share final earnings
31885,1373154037764214784,2021-03-20 06:06:49+00:00,phemex official wants create auction first need help bid usd share final earnings
31886,1373114961803702272,2021-03-20 03:31:32+00:00,phemex official wants create auction first need help bid usd share final earnings
31887,1373114955122188288,2021-03-20 03:31:31+00:00,phemex official wants create auction first need help bid usd share final earnings
31888,1373114954979622912,2021-03-20 03:31:31+00:00,phemex official wants create auction first need help bid usd share final earnings
31889,1373114920158572288,,
31890,1373114906556305408,2021-03-20 03:31:19+00:00,phemex official wants create auction first need help bid usd share final earnings
31891,1373114892668919808,2021-03-20 03:31:16+00:00,phemex official wants create auction first need help bid usd share final earnings
31892,1373115195355107328,2021-03-20 03:32:28+00:00,phemex official wants create auction first need help bid usd share final earnings
31893,1373154067522809856,2021-03-20 06:06:56+00:00,phemex official wants create auction first need help bid usd share final earnings
31894,1373115224769794048,2021-03-20 03:32:35+00:00,nice phemex official wants create auction first need help bid usd share final earnings
31895,1373153799926292480,2021-03-20 06:05:52+00:00,phemex official wants create auction first need help bid usd share final earnings
31896,1373153481389862912,2021-03-20 06:04:36+00:00,phemex official wants create auction first need help bid usd share final earnings
31897,1373115468832075520,,
31898,1373115446816215040,2021-03-20 03:33:28+00:00,phemex official wants create auction first need help bid usd share final earnings
31899,1373185937270710272,2021-03-20 08:13:34+00:00,phemex official wants create auction first need help bid usd share final earnings
31900,1373153485714194432,2021-03-20 06:04:37+00:00,phemex official wants create auction first need help bid usd share final earnings
31901,1373115436351426304,,
31902,1373115434321415936,,
31903,1373115408950030336,2021-03-20 03:33:19+00:00,phemex official wants create auction first need help bid usd share final earnings
31904,1373153608061964288,2021-03-20 06:05:06+00:00,phemex official wants create auction first need help bid usd share final earnings
31905,1373153608741556224,2021-03-20 06:05:06+00:00,phemex official wants create auction first need help bid usd share final earnings
31906,1373185963589967872,2021-03-20 08:13:40+00:00,phemex official wants create auction first need help bid usd share final earnings
31907,1373115340108886016,2021-03-20 03:33:02+00:00,phemex official wants create auction first need help bid usd share final earnings
31908,1373153669957390336,2021-03-20 06:05:21+00:00,phemex official wants create auction first need help bid usd share final earnings
31909,1373115335692279808,2021-03-20 03:33:01+00:00,hi guys phemex official wants create auction first need help bid usd share final earnings
31910,1373153680082432000,2021-03-20 06:05:23+00:00,phemex official wants create auction first need help bid usd share final earnings
31911,1373153687535767552,2021-03-20 06:05:25+00:00,phemex official wants create auction first need help bid usd share final earnings
31912,1373115319212908288,,
31913,1373115284056272896,2021-03-20 03:32:49+00:00,phemex official wants create auction first need help bid usd share final earnings
31914,1373115275952885504,,
31915,1373115259263709184,2021-03-20 03:32:43+00:00,phemex official wants create auction first need help bid usd share final earnings
